entryno.,value,UOD,time,DOW,timeperiod,OUDstreaktype,OUDstreakno. 
3913,126074,2,222521,20170502020422,2,2
3914,126074,2,222521,20170502020422,2,3
3915,126074,2,222522,20170502020422,2,4
3916,126074,2,222523,20170502020422,2,5
3917,126074,2,222524,20170502020422,2,6
3918,126073,1,222525,20170502020422,1,0
3919,126074,0,222525,20170502020422,0,0
3920,126073,1,222526,20170502020422,1,0
3921,126073,2,222527,20170502020422,2,0
3922,126073,2,222528,20170502020422,2,1
3923,126073,2,222529,20170502020422,2,2
3924,126073,2,222529,20170502020422,2,3
3925,126073,2,222530,20170502020422,2,4
3926,126073,2,222531,20170502020422,2,5
3927,126073,2,222532,20170502020422,2,6
3928,126073,2,222533,20170502020422,2,7
3929,126073,2,222533,20170502020422,2,8
3930,126073,2,222534,20170502020422,2,9
3931,126073,2,222535,20170502020422,2,10
3932,126073,2,222535,20170502020422,2,11
3933,126073,2,222536,20170502020422,2,12
3934,126073,2,222537,20170502020422,2,13
3935,126073,2,222538,20170502020422,2,14
3936,126073,2,222539,20170502020422,2,15
3937,126073,2,222539,20170502020422,2,16
3938,126084,0,222540,20170502020422,0,0
3939,126084,2,222541,20170502020422,2,0
3940,126084,2,222542,20170502020422,2,1
3941,126084,2,222542,20170502020422,2,2
3942,126073,1,222543,20170502020422,1,0
3943,126084,0,222544,20170502020422,0,0
3944,126085,0,222545,20170502020422,0,1
3945,126084,1,222546,20170502020422,1,0
3946,126085,0,222546,20170502020422,0,0
3947,126084,1,222547,20170502020422,1,0
3948,126084,2,222548,20170502020422,2,0
3949,126084,2,222549,20170502020422,2,1
3950,126084,2,222549,20170502020422,2,2
3951,126084,2,222550,20170502020422,2,3
3952,126084,2,222551,20170502020422,2,4
3953,126084,2,222552,20170502020422,2,5
3954,126084,2,222552,20170502020422,2,6
3955,126084,2,222553,20170502020422,2,7
3956,126084,2,222554,20170502020422,2,8
3957,126084,2,222555,20170502020422,2,9
3958,126084,2,222555,20170502020422,2,10
3959,126084,2,222556,20170502020422,2,11
3960,126084,2,222557,20170502020422,2,12
3961,126084,2,222558,20170502020422,2,13
3962,126084,2,222558,20170502020422,2,14
3963,126084,2,222559,20170502020422,2,15
3964,126084,2,222600,20170502020422,2,16
3965,126084,2,222601,20170502020422,2,17
3966,126084,2,222601,20170502020422,2,18
3967,126084,2,222602,20170502020422,2,19
3968,126082,1,222603,20170502020422,1,0
3969,126084,0,222603,20170502020422,0,0
3970,126082,1,222604,20170502020422,1,0
3971,126084,0,222605,20170502020422,0,0
3972,126084,2,222606,20170502020422,2,0
3973,126082,1,222607,20170502020422,1,0
3974,126082,2,222607,20170502020422,2,0
3975,126082,2,222608,20170502020422,2,1
3976,126082,2,222609,20170502020422,2,2
3977,126082,2,222610,20170502020422,2,3
3978,126082,2,222610,20170502020422,2,4
3979,126082,2,222611,20170502020422,2,5
3980,126082,2,222612,20170502020422,2,6
3981,126082,2,222613,20170502020422,2,7
3982,126082,2,222614,20170502020422,2,8
3983,126082,2,222614,20170502020422,2,9
3984,126082,2,222615,20170502020422,2,10
3985,126082,2,222616,20170502020422,2,11
3986,126084,0,222617,20170502020422,0,0
3987,126084,2,222618,20170502020422,2,0
3988,126084,2,222618,20170502020422,2,1
3989,126084,2,222619,20170502020422,2,2
3990,126084,2,222620,20170502020422,2,3
3991,126083,1,222621,20170502020422,1,0
3992,126084,0,222622,20170502020422,0,0
3993,126084,2,222623,20170502020422,2,0
3994,126083,1,222623,20170502020422,1,0
3995,126084,0,222624,20170502020422,0,0
3996,126083,1,222625,20170502020422,1,0
3997,126083,2,222626,20170502020422,2,0
3998,126083,2,222627,20170502020422,2,1
3999,126083,2,222627,20170502020422,2,2
4000,126083,2,222628,20170502020422,2,3
4001,126080,1,222629,20170502020422,1,0
4002,126083,0,222630,20170502020422,0,0
4003,126080,1,222630,20170502020422,1,0
4004,126080,2,222631,20170502020422,2,0
4005,126080,2,222632,20170502020422,2,1
4006,126080,2,222633,20170502020422,2,2
4007,126083,0,222633,20170502020422,0,0
4008,126080,1,222634,20170502020422,1,0
4009,126083,0,222636,20170502020422,0,0
4010,126083,2,222636,20170502020422,2,0
4011,126083,2,222637,20170502020422,2,1
4012,126083,2,222638,20170502020422,2,2
4013,126081,1,222639,20170502020422,1,0
4014,126083,0,222639,20170502020422,0,0
4015,126083,2,222640,20170502020422,2,0
4016,126083,2,222641,20170502020422,2,1
4017,126083,2,222642,20170502020422,2,2
4018,126083,2,222642,20170502020422,2,3
4019,126083,2,222643,20170502020422,2,4
4020,126081,1,222644,20170502020422,1,0
4021,126083,0,222645,20170502020422,0,0
4022,126084,0,222646,20170502020422,0,1
4023,126083,1,222646,20170502020422,1,0
4024,126084,0,222647,20170502020422,0,0
4025,126084,2,222648,20170502020422,2,0
4026,126083,1,222649,20170502020422,1,0
4027,126084,0,222649,20170502020422,0,0
4028,126084,2,222650,20170502020422,2,0
4029,126084,2,222651,20170502020422,2,1
4030,126084,2,222652,20170502020422,2,2
4031,126080,1,222652,20170502020422,1,0
4032,126080,2,222653,20170502020422,2,0
4033,126084,0,222654,20170502020422,0,0
4034,126084,2,222655,20170502020422,2,0
4035,126081,1,222656,20170502020422,1,0
4036,126081,2,222656,20170502020422,2,0
4037,126080,1,222657,20170502020422,1,0
4038,126081,0,222658,20170502020422,0,0
4039,126083,0,222659,20170502020422,0,1
4040,126083,2,222700,20170502020422,2,0
4041,126083,2,222701,20170502020422,2,1
4042,126083,2,222701,20170502020422,2,2
4043,126081,1,222702,20170502020422,1,0
4044,126083,0,222703,20170502020422,0,0
4045,126083,2,222704,20170502020422,2,0
4046,126083,2,222705,20170502020422,2,1
4047,126090,0,222705,20170502020422,0,0
4048,126083,1,222706,20170502020422,1,0
4049,126090,0,222707,20170502020422,0,0
4050,126090,2,222708,20170502020422,2,0
4051,126090,2,222708,20170502020422,2,1
4052,126090,2,222709,20170502020422,2,2
4053,126090,2,222710,20170502020422,2,3
4054,126092,0,222711,20170502020422,0,0
4055,126092,2,222711,20170502020422,2,0
4056,126090,1,222712,20170502020422,1,0
4057,126090,2,222713,20170502020422,2,0
4058,126090,2,222714,20170502020422,2,1
4059,126092,0,222715,20170502020422,0,0
4060,126092,2,222715,20170502020422,2,0
4061,126090,1,222716,20170502020422,1,0
4062,126090,2,222717,20170502020422,2,0
4063,126092,0,222718,20170502020422,0,0
4064,126092,2,222718,20170502020422,2,0
4065,126090,1,222719,20170502020422,1,0
4066,126092,0,222720,20170502020422,0,0
4067,126090,1,222721,20170502020422,1,0
4068,126090,2,222722,20170502020422,2,0
4069,126090,2,222722,20170502020422,2,1
4070,126092,0,222723,20170502020422,0,0
4071,126092,2,222724,20170502020422,2,0
4072,126092,2,222725,20170502020422,2,1
4073,126099,0,222725,20170502020422,0,0
4074,126092,1,222726,20170502020422,1,0
4075,126099,0,222727,20170502020422,0,0
4076,126100,0,222728,20170502020422,0,1
4077,126100,2,222728,20170502020422,2,0
4078,126099,1,222729,20170502020422,1,0
4079,126100,0,222730,20170502020422,0,0
4080,126099,1,222731,20170502020422,1,0
4081,126099,2,222731,20170502020422,2,0
4082,126090,1,222732,20170502020422,1,0
4083,126100,0,222733,20170502020422,0,0
4084,126100,2,222734,20170502020422,2,0
4085,126090,1,222734,20170502020422,1,0
4086,126090,2,222735,20170502020422,2,0
4087,126090,2,222736,20170502020422,2,1
4088,126090,2,222737,20170502020422,2,2
4089,126100,0,222737,20170502020422,0,0
4090,126090,1,222738,20170502020422,1,0
4091,126090,2,222739,20170502020422,2,0
4092,126090,2,222740,20170502020422,2,1
4093,126090,2,222741,20170502020422,2,2
4094,126090,2,222741,20170502020422,2,3
4095,126090,2,222742,20170502020422,2,4
4096,126093,0,222743,20170502020422,0,0
4097,126093,2,222744,20170502020422,2,0
4098,126090,1,222745,20170502020422,1,0
4099,126090,2,222746,20170502020422,2,0
4100,126090,2,222747,20170502020422,2,1
4101,126090,2,222747,20170502020422,2,2
4102,126092,0,222748,20170502020422,0,0
4103,126092,2,222749,20170502020422,2,0
4104,126090,1,222750,20170502020422,1,0
4105,126092,0,222751,20170502020422,0,0
4106,126092,2,222752,20170502020422,2,0
4107,126092,2,222752,20170502020422,2,1
4108,126092,2,222754,20170502020422,2,2
4109,126092,2,222754,20170502020422,2,3
4110,126092,2,222755,20170502020422,2,4
4111,126092,2,222756,20170502020422,2,5
4112,126092,2,222757,20170502020422,2,6
4113,126092,2,222757,20170502020422,2,7
4114,126092,2,222758,20170502020422,2,8
4115,126092,2,222759,20170502020422,2,9
4116,126092,2,222800,20170502020422,2,10
4117,126092,2,222801,20170502020422,2,11
4118,126092,2,222802,20170502020422,2,12
4119,126092,2,222803,20170502020422,2,13
4120,126092,2,222803,20170502020422,2,14
4121,126092,2,222804,20170502020422,2,15
4122,126092,2,222805,20170502020422,2,16
4123,126092,2,222805,20170502020422,2,17
4124,126092,2,222806,20170502020422,2,18
4125,126092,2,222807,20170502020422,2,19
4126,126092,2,222808,20170502020422,2,20
4127,126093,0,222809,20170502020422,0,0
4128,126093,2,222809,20170502020422,2,0
4129,126092,1,222810,20170502020422,1,0
4130,126092,2,222811,20170502020422,2,0
4131,126092,2,222812,20170502020422,2,1
4132,126092,2,222812,20170502020422,2,2
4133,126093,0,222813,20170502020422,0,0
4134,126093,2,222814,20170502020422,2,0
4135,126093,2,222814,20170502020422,2,1
4136,126091,1,222815,20170502020422,1,0
4137,126091,2,222816,20170502020422,2,0
4138,126093,0,222817,20170502020422,0,0
4139,126093,2,222817,20170502020422,2,0
4140,126093,2,222818,20170502020422,2,1
4141,126093,2,222819,20170502020422,2,2
4142,126093,2,222820,20170502020422,2,3
4143,126093,2,222820,20170502020422,2,4
4144,126092,1,222821,20170502020422,1,0
4145,126093,0,222822,20170502020422,0,0
4146,126093,2,222823,20170502020422,2,0
4147,126092,1,222823,20170502020422,1,0
4148,126092,2,222824,20170502020422,2,0
4149,126093,0,222825,20170502020422,0,0
4150,126092,1,222826,20170502020422,1,0
4151,126092,2,222827,20170502020422,2,0
4152,126092,2,222827,20170502020422,2,1
4153,126092,2,222828,20170502020422,2,2
4154,126092,2,222829,20170502020422,2,3
4155,126092,2,222830,20170502020422,2,4
4156,126092,2,222830,20170502020422,2,5
4157,126092,2,222831,20170502020422,2,6
4158,126092,2,222832,20170502020422,2,7
4159,126092,2,222833,20170502020422,2,8
4160,126092,2,222834,20170502020422,2,9
4161,126090,1,222834,20170502020422,1,0
4162,126090,2,222835,20170502020422,2,0
4163,126090,2,222836,20170502020422,2,1
4164,126090,2,222837,20170502020422,2,2
4165,126090,2,222837,20170502020422,2,3
4166,126090,2,222838,20170502020422,2,4
4167,126090,2,222839,20170502020422,2,5
4168,126090,2,222840,20170502020422,2,6
4169,126094,0,222841,20170502020422,0,0
4170,126090,1,222841,20170502020422,1,0
4171,126090,2,222842,20170502020422,2,0
4172,126094,0,222843,20170502020422,0,0
4173,126094,2,222844,20170502020422,2,0
4174,126091,1,222844,20170502020422,1,0
4175,126094,0,222845,20170502020422,0,0
4176,126094,2,222846,20170502020422,2,0
4177,126094,2,222847,20170502020422,2,1
4178,126090,1,222847,20170502020422,1,0
4179,126090,2,222848,20170502020422,2,0
4180,126090,2,222849,20170502020422,2,1
4181,126090,2,222850,20170502020422,2,2
4182,126090,2,222851,20170502020422,2,3
4183,126090,2,222851,20170502020422,2,4
4184,126094,0,222852,20170502020422,0,0
4185,126094,2,222853,20170502020422,2,0
4186,126090,1,222854,20170502020422,1,0
4187,126094,0,222855,20170502020422,0,0
4188,126094,2,222855,20170502020422,2,0
4189,126094,2,222856,20170502020422,2,1
4190,126090,1,222857,20170502020422,1,0
4191,126090,2,222858,20170502020422,2,0
4192,126090,2,222858,20170502020422,2,1
4193,126094,0,222859,20170502020422,0,0
4194,126090,1,222900,20170502020422,1,0
4195,126094,0,222901,20170502020422,0,0
4196,126090,1,222901,20170502020422,1,0
4197,126090,2,222902,20170502020422,2,0
4198,126090,2,222903,20170502020422,2,1
4199,126090,2,222904,20170502020422,2,2
4200,126090,2,222905,20170502020422,2,3
4201,126090,2,222905,20170502020422,2,4
4202,126090,2,222906,20170502020422,2,5
4203,126090,2,222907,20170502020422,2,6
4204,126090,2,222908,20170502020422,2,7
4205,126090,2,222908,20170502020422,2,8
4206,126090,2,222909,20170502020422,2,9
4207,126090,2,222910,20170502020422,2,10
4208,126090,2,222911,20170502020422,2,11
4209,126090,2,222911,20170502020422,2,12
4210,126090,2,222912,20170502020422,2,13
4211,126090,2,222913,20170502020422,2,14
4212,126090,2,222914,20170502020422,2,15
4213,126090,2,222914,20170502020422,2,16
4214,126091,0,222915,20170502020422,0,0
4215,126091,2,222916,20170502020422,2,0
4216,126091,2,222917,20170502020422,2,1
4217,126090,1,222917,20170502020422,1,0
4218,126090,2,222918,20170502020422,2,0
4219,126091,0,222919,20170502020422,0,0
4220,126092,0,222920,20170502020422,0,1
4221,126091,1,222921,20170502020422,1,0
4222,126091,2,222921,20170502020422,2,0
4223,126092,0,222922,20170502020422,0,0
4224,126091,1,222923,20170502020422,1,0
4225,126092,0,222923,20170502020422,0,0
4226,126092,2,222924,20170502020422,2,0
4227,126091,1,222925,20170502020422,1,0
4228,126091,2,222926,20170502020422,2,0
4229,126092,0,222927,20170502020422,0,0
4230,126092,2,222927,20170502020422,2,0
4231,126092,2,222928,20170502020422,2,1
4232,126092,2,222929,20170502020422,2,2
4233,126092,2,222929,20170502020422,2,3
4234,126092,2,222930,20170502020422,2,4
4235,126092,2,222931,20170502020422,2,5
4236,126092,2,222932,20170502020422,2,6
4237,126092,2,222933,20170502020422,2,7
4238,126092,2,222933,20170502020422,2,8
4239,126092,2,222934,20170502020422,2,9
4240,126092,2,222935,20170502020422,2,10
4241,126092,2,222936,20170502020422,2,11
4242,126092,2,222936,20170502020422,2,12
4243,126092,2,222937,20170502020422,2,13
4244,126092,2,222938,20170502020422,2,14
4245,126092,2,222939,20170502020422,2,15
4246,126092,2,222939,20170502020422,2,16
4247,126090,1,222940,20170502020422,1,0
4248,126090,2,222941,20170502020422,2,0
4249,126092,0,222942,20170502020422,0,0
4250,126090,1,222942,20170502020422,1,0
4251,126090,2,222943,20170502020422,2,0
4252,126090,2,222944,20170502020422,2,1
4253,126090,2,222945,20170502020422,2,2
4254,126090,2,222945,20170502020422,2,3
4255,126090,2,222946,20170502020422,2,4
4256,126090,2,222947,20170502020422,2,5
4257,126090,2,222948,20170502020422,2,6
4258,126092,0,222949,20170502020422,0,0
4259,126090,1,222949,20170502020422,1,0
4260,126090,2,222950,20170502020422,2,0
4261,126092,0,222951,20170502020422,0,0
4262,126092,2,222952,20170502020422,2,0
4263,126092,2,222952,20170502020422,2,1
4264,126092,2,222953,20170502020422,2,2
4265,126092,2,222954,20170502020422,2,3
4266,126092,2,222955,20170502020422,2,4
4267,126092,2,222956,20170502020422,2,5
4268,126092,2,222957,20170502020422,2,6
4269,126092,2,222957,20170502020422,2,7
4270,126092,2,222958,20170502020422,2,8
4271,126092,2,222959,20170502020422,2,9
4272,126092,2,223000,20170502020422,2,10
4273,126092,2,223001,20170502020422,2,11
4274,126092,2,223001,20170502020422,2,12
4275,126092,2,223002,20170502020422,2,13
4276,126092,2,223003,20170502020422,2,14
4277,126092,2,223004,20170502020422,2,15
4278,126101,0,223004,20170502020422,0,0
4279,126092,1,223005,20170502020422,1,0
4280,126092,2,223006,20170502020422,2,0
4281,126092,2,223007,20170502020422,2,1
4282,126101,0,223007,20170502020422,0,0
4283,126101,2,223008,20170502020422,2,0
4284,126092,1,223009,20170502020422,1,0
4285,126101,0,223010,20170502020422,0,0
4286,126092,1,223010,20170502020422,1,0
4287,126101,0,223011,20170502020422,0,0
4288,126092,1,223012,20170502020422,1,0
4289,126110,0,223013,20170502020422,0,0
4290,126110,2,223013,20170502020422,2,0
4291,126101,1,223014,20170502020422,1,0
4292,126110,0,223015,20170502020422,0,0
4293,126110,2,223016,20170502020422,2,0
4294,126110,2,223016,20170502020422,2,1
4295,126107,1,223017,20170502020422,1,0
4296,126107,2,223018,20170502020422,2,0
4297,126107,2,223019,20170502020422,2,1
4298,126110,0,223020,20170502020422,0,0
4299,126107,1,223020,20170502020422,1,0
4300,126107,2,223021,20170502020422,2,0
4301,126107,2,223022,20170502020422,2,1
4302,126106,1,223023,20170502020422,1,0
4303,126107,0,223023,20170502020422,0,0
4304,126106,1,223024,20170502020422,1,0
4305,126107,0,223025,20170502020422,0,0
4306,126106,1,223026,20170502020422,1,0
4307,126106,2,223027,20170502020422,2,0
4308,126116,0,223027,20170502020422,0,0
4309,126106,1,223028,20170502020422,1,0
4310,126106,2,223029,20170502020422,2,0
4311,126116,0,223030,20170502020422,0,0
4312,126116,2,223030,20170502020422,2,0
4313,126116,2,223031,20170502020422,2,1
4314,126116,2,223032,20170502020422,2,2
4315,126116,2,223033,20170502020422,2,3
4316,126116,2,223034,20170502020422,2,4
4317,126116,2,223034,20170502020422,2,5
4318,126116,2,223035,20170502020422,2,6
4319,126116,2,223036,20170502020422,2,7
4320,126116,2,223037,20170502020422,2,8
4321,126116,2,223037,20170502020422,2,9
4322,126117,0,223038,20170502020422,0,0
4323,126116,1,223039,20170502020422,1,0
4324,126116,2,223039,20170502020422,2,0
4325,126117,0,223040,20170502020422,0,0
4326,126117,2,223041,20170502020422,2,0
4327,126117,2,223042,20170502020422,2,1
4328,126116,1,223043,20170502020422,1,0
4329,126116,2,223043,20170502020422,2,0
4330,126116,2,223044,20170502020422,2,1
4331,126116,2,223045,20170502020422,2,2
4332,126116,2,223046,20170502020422,2,3
4333,126115,1,223047,20170502020422,1,0
4334,126116,0,223047,20170502020422,0,0
4335,126115,1,223048,20170502020422,1,0
4336,126115,2,223049,20170502020422,2,0
4337,126115,2,223050,20170502020422,2,1
4338,126115,2,223051,20170502020422,2,2
4339,126115,2,223051,20170502020422,2,3
4340,126115,2,223052,20170502020422,2,4
4341,126115,2,223053,20170502020422,2,5
4342,126115,2,223054,20170502020422,2,6
4343,126115,2,223055,20170502020422,2,7
4344,126115,2,223055,20170502020422,2,8
4345,126115,2,223056,20170502020422,2,9
4346,126115,2,223057,20170502020422,2,10
4347,126115,2,223058,20170502020422,2,11
4348,126115,2,223058,20170502020422,2,12
4349,126115,2,223059,20170502020422,2,13
4350,126115,2,223100,20170502020422,2,14
4351,126126,0,223101,20170502020422,0,0
4352,126126,2,223102,20170502020422,2,0
4353,126126,2,223103,20170502020422,2,1
4354,126126,2,223104,20170502020422,2,2
4355,126126,2,223104,20170502020422,2,3
4356,126127,0,223105,20170502020422,0,0
4357,126127,2,223106,20170502020422,2,0
4358,126127,2,223107,20170502020422,2,1
4359,126126,1,223107,20170502020422,1,0
4360,126127,0,223108,20170502020422,0,0
4361,126127,2,223109,20170502020422,2,0
4362,126124,1,223110,20170502020422,1,0
4363,126127,0,223110,20170502020422,0,0
4364,126124,1,223111,20170502020422,1,0
4365,126124,2,223112,20170502020422,2,0
4366,126124,2,223113,20170502020422,2,1
4367,126124,2,223113,20170502020422,2,2
4368,126124,2,223114,20170502020422,2,3
4369,126124,2,223115,20170502020422,2,4
4370,126124,2,223116,20170502020422,2,5
4371,126124,2,223117,20170502020422,2,6
4372,126124,2,223117,20170502020422,2,7
4373,126124,2,223118,20170502020422,2,8
4374,126124,2,223119,20170502020422,2,9
4375,126124,2,223120,20170502020422,2,10
4376,126124,2,223121,20170502020422,2,11
4377,126124,2,223121,20170502020422,2,12
4378,126124,2,223122,20170502020422,2,13
4379,126124,2,223123,20170502020422,2,14
4380,126125,0,223124,20170502020422,0,0
4381,126125,2,223125,20170502020422,2,0
4382,126125,2,223126,20170502020422,2,1
4383,126125,2,223126,20170502020422,2,2
4384,126125,2,223127,20170502020422,2,3
4385,126125,2,223128,20170502020422,2,4
4386,126125,2,223129,20170502020422,2,5
4387,126125,2,223129,20170502020422,2,6
4388,126125,2,223130,20170502020422,2,7
4389,126125,2,223131,20170502020422,2,8
4390,126126,0,223132,20170502020422,0,0
4391,126125,1,223133,20170502020422,1,0
4392,126125,2,223134,20170502020422,2,0
4393,126126,0,223134,20170502020422,0,0
4394,126125,1,223135,20170502020422,1,0
4395,126125,2,223136,20170502020422,2,0
4396,126126,0,223137,20170502020422,0,0
4397,126126,2,223138,20170502020422,2,0
4398,126126,2,223138,20170502020422,2,1
4399,126126,2,223139,20170502020422,2,2
4400,126126,2,223140,20170502020422,2,3
4401,126126,2,223141,20170502020422,2,4
4402,126126,2,223141,20170502020422,2,5
4403,126126,2,223142,20170502020422,2,6
4404,126126,2,223143,20170502020422,2,7
4405,126127,0,223144,20170502020422,0,0
4406,126126,1,223145,20170502020422,1,0
4407,126126,2,223145,20170502020422,2,0
4408,126127,0,223146,20170502020422,0,0
4409,126126,1,223147,20170502020422,1,0
4410,126126,2,223148,20170502020422,2,0
4411,126125,1,223149,20170502020422,1,0
4412,126127,0,223149,20170502020422,0,0
4413,126126,1,223150,20170502020422,1,0
4414,126125,1,223151,20170502020422,1,1
4415,126125,2,223152,20170502020422,2,0
4416,126125,2,223153,20170502020422,2,1
4417,126125,2,223153,20170502020422,2,2
4418,126125,2,223154,20170502020422,2,3
4419,126125,2,223155,20170502020422,2,4
4420,126125,2,223156,20170502020422,2,5
4421,126125,2,223156,20170502020422,2,6
4422,126125,2,223157,20170502020422,2,7
4423,126125,2,223158,20170502020422,2,8
4424,126125,2,223159,20170502020422,2,9
4425,126125,2,223159,20170502020422,2,10
4426,126125,2,223200,20170502020422,2,11
4427,126125,2,223201,20170502020422,2,12
4428,126125,2,223202,20170502020422,2,13
4429,126125,2,223203,20170502020422,2,14
4430,126125,2,223203,20170502020422,2,15
4431,126125,2,223204,20170502020422,2,16
4432,126125,2,223205,20170502020422,2,17
4433,126126,0,223206,20170502020422,0,0
4434,126126,2,223207,20170502020422,2,0
4435,126126,2,223207,20170502020422,2,1
4436,126126,2,223208,20170502020422,2,2
4437,126126,2,223209,20170502020422,2,3
4438,126126,2,223210,20170502020422,2,4
4439,126126,2,223210,20170502020422,2,5
4440,126126,2,223211,20170502020422,2,6
4441,126126,2,223212,20170502020422,2,7
4442,126126,2,223213,20170502020422,2,8
4443,126126,2,223213,20170502020422,2,9
4444,126134,0,223214,20170502020422,0,0
4445,126134,2,223215,20170502020422,2,0
4446,126137,0,223216,20170502020422,0,0
4447,126137,2,223217,20170502020422,2,0
4448,126137,2,223218,20170502020422,2,1
4449,126137,2,223218,20170502020422,2,2
4450,126137,2,223219,20170502020422,2,3
4451,126137,2,223220,20170502020422,2,4
4452,126137,2,223221,20170502020422,2,5
4453,126137,2,223221,20170502020422,2,6
4454,126136,1,223222,20170502020422,1,0
4455,126136,2,223223,20170502020422,2,0
4456,126136,2,223224,20170502020422,2,1
4457,126136,2,223224,20170502020422,2,2
4458,126136,2,223225,20170502020422,2,3
4459,126137,0,223226,20170502020422,0,0
4460,126136,1,223227,20170502020422,1,0
4461,126137,0,223228,20170502020422,0,0
4462,126137,2,223228,20170502020422,2,0
4463,126136,1,223229,20170502020422,1,0
4464,126137,0,223230,20170502020422,0,0
4465,126137,2,223231,20170502020422,2,0
4466,126137,2,223231,20170502020422,2,1
4467,126137,2,223232,20170502020422,2,2
4468,126137,2,223233,20170502020422,2,3
4469,126137,2,223234,20170502020422,2,4
4470,126135,1,223234,20170502020422,1,0
4471,126137,0,223235,20170502020422,0,0
4472,126137,2,223236,20170502020422,2,0
4473,126137,2,223237,20170502020422,2,1
4474,126135,1,223237,20170502020422,1,0
4475,126135,2,223238,20170502020422,2,0
4476,126137,0,223239,20170502020422,0,0
4477,126135,1,223240,20170502020422,1,0
4478,126137,0,223241,20170502020422,0,0
4479,126137,2,223241,20170502020422,2,0
4480,126137,2,223242,20170502020422,2,1
4481,126137,2,223243,20170502020422,2,2
4482,126137,2,223244,20170502020422,2,3
4483,126138,0,223245,20170502020422,0,0
4484,126137,1,223245,20170502020422,1,0
4485,126137,2,223246,20170502020422,2,0
4486,126137,2,223247,20170502020422,2,1
4487,126137,2,223248,20170502020422,2,2
4488,126138,0,223249,20170502020422,0,0
4489,126137,1,223249,20170502020422,1,0
4490,126138,0,223250,20170502020422,0,0
4491,126138,2,223251,20170502020422,2,0
4492,126138,2,223252,20170502020422,2,1
4493,126137,1,223252,20170502020422,1,0
4494,126138,0,223253,20170502020422,0,0
4495,126137,1,223254,20170502020422,1,0
4496,126137,2,223255,20170502020422,2,0
4497,126137,2,223256,20170502020422,2,1
4498,126137,2,223257,20170502020422,2,2
4499,126137,2,223258,20170502020422,2,3
4500,126137,2,223259,20170502020422,2,4
4501,126137,2,223259,20170502020422,2,5
4502,126137,2,223300,20170502020422,2,6
4503,126137,2,223301,20170502020422,2,7
4504,126137,2,223302,20170502020422,2,8
4505,126137,2,223303,20170502020422,2,9
4506,126137,2,223303,20170502020422,2,10
4507,126137,2,223304,20170502020422,2,11
4508,126137,2,223305,20170502020422,2,12
4509,126137,2,223306,20170502020422,2,13
4510,126137,2,223306,20170502020422,2,14
4511,126137,2,223307,20170502020422,2,15
4512,126137,2,223308,20170502020422,2,16
4513,126137,2,223309,20170502020422,2,17
4514,126137,2,223309,20170502020422,2,18
4515,126137,2,223310,20170502020422,2,19
4516,126128,1,223311,20170502020422,1,0
4517,126128,2,223312,20170502020422,2,0
4518,126137,0,223312,20170502020422,0,0
4519,126128,1,223313,20170502020422,1,0
4520,126128,2,223314,20170502020422,2,0
4521,126128,2,223315,20170502020422,2,1
4522,126128,2,223315,20170502020422,2,2
4523,126128,2,223316,20170502020422,2,3
4524,126128,2,223317,20170502020422,2,4
4525,126128,2,223318,20170502020422,2,5
4526,126128,2,223318,20170502020422,2,6
4527,126128,2,223319,20170502020422,2,7
4528,126128,2,223320,20170502020422,2,8
4529,126128,2,223321,20170502020422,2,9
4530,126128,2,223322,20170502020422,2,10
4531,126135,0,223322,20170502020422,0,0
4532,126128,1,223323,20170502020422,1,0
4533,126135,0,223324,20170502020422,0,0
4534,126135,2,223325,20170502020422,2,0
4535,126135,2,223326,20170502020422,2,1
4536,126128,1,223326,20170502020422,1,0
4537,126135,0,223327,20170502020422,0,0
4538,126135,2,223328,20170502020422,2,0
4539,126128,1,223329,20170502020422,1,0
4540,126135,0,223329,20170502020422,0,0
4541,126128,1,223330,20170502020422,1,0
4542,126128,2,223331,20170502020422,2,0
4543,126128,2,223332,20170502020422,2,1
4544,126128,2,223333,20170502020422,2,2
4545,126128,2,223333,20170502020422,2,3
4546,126128,2,223334,20170502020422,2,4
4547,126128,2,223335,20170502020422,2,5
4548,126128,2,223336,20170502020422,2,6
4549,126128,2,223336,20170502020422,2,7
4550,126128,2,223337,20170502020422,2,8
4551,126128,2,223338,20170502020422,2,9
4552,126128,2,223339,20170502020422,2,10
4553,126128,2,223339,20170502020422,2,11
4554,126129,0,223340,20170502020422,0,0
4555,126129,2,223341,20170502020422,2,0
4556,126128,1,223342,20170502020422,1,0
4557,126129,0,223343,20170502020422,0,0
4558,126129,2,223343,20170502020422,2,0
4559,126129,2,223344,20170502020422,2,1
4560,126129,2,223345,20170502020422,2,2
4561,126129,2,223346,20170502020422,2,3
4562,126129,2,223346,20170502020422,2,4
4563,126129,2,223347,20170502020422,2,5
4564,126129,2,223348,20170502020422,2,6
4565,126129,2,223349,20170502020422,2,7
4566,126129,2,223349,20170502020422,2,8
4567,126129,2,223350,20170502020422,2,9
4568,126129,2,223351,20170502020422,2,10
4569,126129,2,223352,20170502020422,2,11
4570,126129,2,223353,20170502020422,2,12
4571,126129,2,223354,20170502020422,2,13
4572,126129,2,223354,20170502020422,2,14
4573,126129,2,223355,20170502020422,2,15
4574,126129,2,223356,20170502020422,2,16
4575,126129,2,223357,20170502020422,2,17
4576,126129,2,223357,20170502020422,2,18
